snp,maf,r2
2679,0.42215568862275454,0.9999956785885029
2680,0.42340319361277445,0.9999994687651882
2681,0.4231536926147704,0.9999994321123231
2683,0.003493013972055888,0.17980647996829405
2684,0.000249500998003992,0.08659058775972128
2685,0.4231536926147704,0.9999994321123333
2686,0.4229041916167665,0.9999994314998324
2687,0.24451097804391217,0.9473138907555193
2688,0.2435129740518962,0.9999999840124033
2689,0.000998003992015968,0.0
2690,0.000249500998003992,0.0
2693,0.4231536926147704,0.9999994321123336
2695,0.3333333333333333,0.9999998550676982
2696,0.4231536926147704,0.9999994321204837
2698,0.0007485029940119761,2.705780947161036e-05
2699,0.4231536926147704,0.9999994321123304
2700,0.2435129740518962,0.9999999840124
2701,0.4231536926147704,0.9999994321123298
2702,0.002245508982035928,0.0
2703,0.4231536926147704,0.9999994321123296
2704,0.4229041916167665,0.999999431494274
2705,0.4236526946107785,0.9999844358740556
2706,0.4241516966067864,0.999979741484664
2707,0.4303892215568862,0.9582547803497372
2708,0.4241516966067864,0.999988143839661
2710,0.001746506986027944,0.0
2711,0.008982035928143712,0.02037071628386294
2713,0.16991017964071856,0.8674494551740243
2715,0.4231536926147704,0.9999999931927381
2716,0.4231536926147704,0.9999999931927552
2717,0.4231536926147704,0.9999999931927499
2718,0.3323353293413174,0.9999999714188088
2719,0.4231536926147704,0.9999999931927426
2721,0.4226546906187625,0.9999906041997888
2722,0.33208582834331335,0.9999830746101459
2723,0.4231536926147704,0.9999999931927437
2724,0.4231536926147704,0.9999999931927639
2725,0.00124750499001996,0.0
2726,0.4229041916167665,0.9999999991022861
2727,0.005988023952095809,0.9235692960924562
2729,0.3323353293413174,0.9999999714188155
2730,0.000249500998003992,0.0
2731,0.4231536926147704,0.9999999931927344
2732,0.4231536926147704,0.9999999931927317
2733,0.17514970059880242,0.9713412606771694
2738,0.0007485029940119761,0.0
2739,0.004491017964071856,0.968703574881076
2740,0.23552894211576847,0.9902257532464968
2741,0.23552894211576847,0.9902257542545858
2742,0.000249500998003992,9.62282490046212e-05
2743,0.000499001996007984,0.0
2745,0.4231536926147704,0.9999999931927483
2746,0.16566866267465075,0.9532680353457301
2749,0.23902195608782434,0.9997826756671492
2750,0.4281437125748503,0.9999996258259168
2751,0.16816367265469062,0.8660412748954777
2752,0.17514970059880242,0.9643029497291182
2753,0.00024950099800402636,0.0
2755,0.3340818363273453,0.9947372570116836
2756,0.3345808383233533,0.9999415326794006
2758,0.3348303393213573,0.9999401309075246
2759,0.3345808383233533,0.9999415326224427
2760,0.3345808383233533,0.9999415326589715
2761,0.23253493013972057,0.9904449390872028
2762,0.23228542914171657,0.9905532169176053
2763,0.11202594810379242,0.9999952279208628
2765,0.33607784431137727,0.9999996349172122
2766,0.4271457085828343,0.9999999980374179
2767,0.4216566866267465,0.9999999974578231
2769,0.4273952095808383,0.9999993969217039
2771,0.000249500998003992,0.0
2772,0.33857285429141715,0.9955804737659518
2775,0.00124750499001996,0.0
2777,0.00499001996007984,0.061736902630208694
2778,0.000249500998003992,0.0
2780,0.17165668662674652,0.8501092917226655
2781,0.22579840319361277,0.9539746769929968
2782,0.000499001996007984,0.0
2783,0.23527944111776447,0.9999995504573996
2785,0.33857285429141715,0.9955805208227604
2787,0.000249500998003992,0.0
2789,0.3338323353293413,0.9999766506430102
2790,0.22704590818363274,0.9509368459987299
2791,0.22704590818363274,0.9509368457966044
2792,0.007984031936127744,0.24704899196142532
2793,0.23527944111776447,0.9999995504658751
2794,0.23527944111776447,0.9999995504573999
2795,0.23552894211576847,0.9999995588194679
2796,0.23003992015968064,0.9999994538509425
2797,0.021706586826347306,0.4027490217623269
2798,0.43088822355289425,0.9821005297577645
2799,0.21781437125748504,0.9498094746993168
2800,0.21781437125748504,0.949809478965968
2801,0.23203592814371257,0.9999995310226607
2802,0.23178642714570857,0.9999917998833883
2804,0.001996007984031936,0.0
2805,0.33682634730538924,0.9914079085383424
2806,0.000998003992015968,0.0
2807,0.23203592814371257,0.9999995310225248
2809,0.23203592814371257,0.9883738302643212
2810,0.23203592814371257,0.9999995310230728
2811,0.22380239520958084,0.9505863580843442
2812,0.00998003992015968,0.03806422079556081
2813,0.23228542914171657,0.999999524120067
2814,0.001996007984031936,0.0
2815,0.218313373253493,0.9485363758642957
2816,0.42564870259481036,0.9819315737725495
2817,0.25249500998003993,0.9645247954161219
2818,0.23278443113772454,0.9989209059384109
2819,0.23278443113772454,0.9989209062500598
2821,0.4261477045908184,0.9819275440171819
2822,0.003243512974051896,0.7303592070834719
2823,0.4261477045908184,0.9819275419437502
2824,0.1843812375249501,0.9643456728100398
2825,0.4263972055888223,0.9819722401381495
2828,0.000249500998003992,2.474396930394184e-05
2829,0.00249500998003992,0.0
2830,0.001996007984031936,0.49899660696228054
2832,0.2280439121756487,0.8681462690667565
2833,0.09406187624750499,0.6371533382410756
2834,0.0062375249500998,0.7532213644846698
2835,0.09481037924151696,0.6380569065448317
2836,0.000249500998003992,0.0
2837,0.1906187624750499,0.9481825700972514
2839,0.002245508982035928,0.999913475117676
2841,0.02619760479041916,0.3230812758505328
2844,0.07784431137724551,0.621247365408493
2845,0.060129740518962076,0.9651788898064924
2846,0.000499001996007984,1.8989602972492626e-05
2849,0.000998003992015968,0.0
2850,0.000499001996007984,0.0
2851,0.3824850299401198,0.2418223203150105
2852,0.05963073852295409,0.966210290400976
2853,0.060129740518962076,0.9662673848480795
2855,0.000249500998003992,0.0001449036052040893
2856,0.002245508982035928,0.0
2858,0.000499001996007984,0.0865995423606394
2859,0.000249500998003992,0.0
2860,0.39595808383233533,0.24208986117215234
2861,0.059880239520958084,0.9657794281111313
2862,0.059880239520958084,0.9657794275750956
2863,0.34181636726546905,0.24902387782574661
2864,0.059880239520958084,0.9657794286468728
2866,0.09830339321357286,0.994321442981804
2869,0.11352295409181637,0.9587504294669653
2870,0.003243512974051896,0.005823359553596881
2871,0.1125249500998004,0.9567866729878404
2872,0.000998003992015968,0.0
2873,0.11526946107784432,0.9841613397721664
2876,0.003243512974051896,0.025659228069596515
2879,0.10703592814371257,0.9875537560794259
2880,0.003992015968063872,0.0
2881,0.26372255489021956,0.3138613543732426
2882,0.000249500998003992,0.0
2883,0.025698602794411177,0.3941884978318322
2884,0.003992015968063872,0.06285811085959045
2885,0.4204091816367265,0.21268801422665634
2886,0.24925149700598803,0.5085175290148599
2887,0.21681636726546907,0.6121069550589134
2888,0.23003992015968067,0.3341996153288433
2890,0.4101796407185629,0.5261435699573969
2891,0.41042914171656686,0.5261634108247114
2892,0.23952095808383234,0.848129173310002
2894,0.23852295409181637,0.8393621920291464
2895,0.03817365269461078,0.14320759906187278
2896,0.22904191616766467,0.3291236660366578
2897,0.20758483033932135,0.9752397416712834
2898,0.000249500998003992,0.0
2899,0.01472055888223553,0.028142456802954893
2900,0.23977045908183633,0.8514529632353947
2901,0.2377744510978044,0.8515069662205282
2902,0.20958083832335328,0.975708288986634
2903,0.03617764471057884,0.04224198060255822
2904,0.20808383233532934,0.987795865794996
2905,0.2280439121756487,0.8634804920019162
2908,0.000249500998003992,0.0
2909,0.00499001996007984,0.013932438312443316
2910,0.18562874251497008,0.5217493491957984
2911,0.001996007984031936,0.0
2912,0.4845309381237525,0.4373250578875851
2914,0.46506986027944114,0.40549350759452163
2915,0.47529940119760483,0.4738687465322993
2916,0.18188622754491013,0.5235765650363591
2917,0.0014970059880239522,0.0
2919,0.000249500998003992,0.0
2920,0.0074850299401197605,0.6212066666097822
2921,0.2597305389221557,0.5220364064935821
2922,0.000249500998003992,0.0
2923,0.35129740518962077,0.5781063501947964
2925,0.0007485029940119761,0.0
2926,0.18762475049900199,0.3881574239589844
2927,0.0249500998003992,0.18694558203309317
2928,0.000249500998003992,0.0
2930,0.2729540918163673,0.8688223934072463
2931,0.000249500998003992,0.0
2932,0.00249500998003992,0.0030998496685188627
2933,0.18038922155688622,0.4297784241888235
2936,0.029191616766467067,0.7958391055792806
2938,0.004740518962075849,0.06905320892721822
2939,0.00499001996007984,0.043111438260598094
2940,0.001996007984031936,0.0
2941,0.03093812375249501,0.8338625894196139
2942,0.03143712574850299,0.8353416429633345
2943,0.12125748502994012,0.9589572819406049
2944,0.09306387225548902,0.8141294579726702
2946,0.02594810379241517,0.3760007063461337
2947,0.000249500998003992,0.0
2948,0.000249500998003992,0.0
2949,0.12225548902195608,0.9588439372262307
2950,0.005988023952095809,0.7755576181179413
2951,0.4972554890219561,0.8325612611102132
2953,0.1217564870259481,0.9595758163472615
2954,0.4573353293413174,0.9136900379860198
2955,0.12225548902195608,0.9613388719351106
2956,0.4565868263473054,0.9137574771740228
2957,0.013972055888223553,0.617354151852503
2958,0.03143712574850299,0.8339848231242315
2959,0.007984031936127744,0.03777561791273933
2960,0.000249500998003992,0.0
2961,0.19261477045908182,0.8709513932281967
2962,0.005988023952095809,0.7755575435931401
2963,0.44835329341317365,0.9313209064039697
2964,0.4486027944111777,0.9312990859939604
2965,0.0037425149700598802,0.13941381384488993
2966,0.000249500998003992,0.0
2967,0.46007984031936133,0.9070372501311454
2969,0.00249500998003992,0.0
2970,0.000499001996007984,0.0
2971,0.018463073852295408,0.3608420014882305
2972,0.10953093812375249,0.751995752606164
2973,0.4263972055888223,0.8592479050923979
2974,0.41666666666666663,0.855472297369988
2975,0.1858782435129741,0.9814565279827978
2976,0.2000998003992016,0.9870463484338523
2978,0.19985029940119758,0.9748295147736366
2979,0.24276447105788423,0.9188858341451817
2980,0.2642215568862275,0.8970476298166501
2981,0.000249500998003992,0.0
2982,0.25249500998003993,0.9083424379158971
2983,0.2759481037924152,0.7884850075944664
2984,0.2759481037924152,0.7884850112260858
2985,0.27445109780439125,0.8833616058948922
2986,0.027694610778443114,0.9644502896599405
2988,0.31312375249501,0.8499812661004668
2989,0.4503493013972056,0.828213996239118
2990,0.25923153692614775,0.8678946846392089
2991,0.000499001996007984,0.0
2992,0.25,0.9098747834747188
2993,0.00124750499001996,0.0
2994,0.0029940119760479044,0.0
2995,0.000249500998003992,0.0
2997,0.000249500998003992,5.673538857165737e-06
2998,0.06487025948103792,0.6633180553253544
2999,0.0007485029940119761,0.0
3001,0.007235528942115769,0.7323370032415851
3002,0.2220558882235529,0.9486221603441503
3004,0.001746506986027944,0.08149608509520727
3005,0.49276447105788423,0.9111119106004937
3006,0.46482035928143717,0.907069873662462
3007,0.4925149700598802,0.9111127843527188
3008,0.000249500998003992,0.0
3010,0.001996007984031936,0.0
3011,0.4283932135728543,0.9919188796935324
3013,0.42864271457085823,0.9999994541296257
3014,0.000499001996007984,0.0
3015,0.4231536926147704,0.9951736263494398
3016,0.2435129740518962,0.9201895952782159
3017,0.0014970059880239522,0.0003211056813723105
3019,0.4283932135728543,0.999999999095391
3020,0.000249500998003992,0.0
3022,0.42864271457085823,0.9999999700946911
3023,0.000249500998003992,0.0
3024,0.00249500998003992,0.0
3025,0.4283932135728543,0.9919306858989503
3026,0.42789421157684626,0.9999999979921321
3027,0.42789421157684626,0.9999999979921375
3028,0.0074850299401197605,0.6212119901227326
3029,0.42789421157684626,0.9999999979921317
3030,0.42789421157684626,0.999999997992135
3031,0.4281437125748503,0.9999973097384179
3032,0.42789421157684626,0.9999999979921352
3033,0.000249500998003992,0.0
3034,0.42764471057884235,0.9999998468600847
3035,0.4226546906187625,0.9896018908774403
3038,0.0007485029940119761,0.0
3039,0.22355289421157684,0.9741028986355619
3040,0.005239520958083832,0.7755511954034167
3041,0.42789421157684626,0.9999999979921339
3042,0.4281437125748503,0.9999999407002698
3043,0.4236526946107785,0.9951722043931606
3045,0.4281437125748503,0.9999999999455955
3046,0.4283932135728543,0.9999999988878034
3047,0.001996007984031936,0.002152042600176599
3049,0.000249500998003992,0.0
3050,0.014970059880239521,0.8140710530405455
3052,0.4293912175648703,0.9679279704398169
3053,0.4283932135728543,0.9838543528802354
3054,0.06986027944111776,0.9999999790866138
3055,0.0007485029940119761,0.0
3057,0.000499001996007984,0.9680518458767104
3058,0.42764471057884235,0.9999904522301543
3059,0.14271457085828343,0.9681308727811826
3060,0.42789421157684626,0.9999999997830729
3062,0.000249500998003992,0.0
3063,0.000249500998003992,0.0
3064,0.4273952095808383,0.9999996075103063
3065,0.42764471057884235,0.9999998602608164
3066,0.4271457085828343,0.9999996426117099
3067,0.09505988023952096,0.6442172451261087
3068,0.4271457085828343,0.9999836103431153
3070,0.4271457085828343,0.9999836103463465
3071,0.4271457085828343,0.9999836103474645
3072,0.0007485029940119761,0.0
3073,0.42664670658682635,0.9999899695713732
3074,0.42789421157684626,0.9999997983945286
3075,0.06986027944111776,0.9999999790866315
3076,0.0007485029940119761,0.0
3077,0.4231536926147704,0.9951737032562573
3079,0.000249500998003992,0.0
3080,0.06986027944111776,0.9999999790866528
3081,0.004740518962075849,0.16308547834183043
3082,0.000249500998003992,0.0
3083,0.4281437125748503,0.9999999993413726
3085,0.025199600798403193,0.9993878353296192
3087,0.023952095808383235,0.8749848973956352
3088,0.001996007984031936,0.0034836647351022864
3089,0.000499001996007984,0.0
3090,0.000249500998003992,2.2658496903763462e-05
3092,0.4231536926147704,0.995171617051372
3093,0.4236526946107785,0.9871588723649679
3094,0.4231536926147704,0.9951700245529571
3095,0.000499001996007984,0.0
3096,0.49276447105788423,0.9869726475220372
3097,0.4231536926147704,0.994506315764374
3098,0.000998003992015968,0.0
3099,0.42215568862275454,0.9951779780919239
3100,0.000249500998003992,0.0
3101,0.000499001996007984,0.0
3102,0.4231536926147704,0.9951736278649962
3103,0.000249500998003992,0.0
3104,0.42340319361277445,0.9951224796393856
3105,0.4231536926147704,0.9951736243452749
3108,0.03493013972055888,0.999999995521333
3109,0.4316367265469062,0.9998085025645514
3110,0.43113772455089816,0.9914007000490938
3111,0.43088822355289425,0.9993799467679907
3114,0.000499001996007984,0.0
3115,0.007235528942115769,0.7323369611398128
3116,0.000249500998003992,0.0
3117,0.000249500998003992,0.0
3119,0.408433133732535,0.999999953094613
3120,0.000998003992015968,0.30553466977197263
3123,0.00124750499001996,0.0011777664881085842
3124,0.1277445109780439,0.9659185229541112
3125,0.0062375249500998,0.06620005812086577
3126,0.000499001996007984,0.0
3127,0.007235528942115769,0.025426830802776863
3128,0.0014970059880239522,0.02502187083943583
3129,0.0074850299401197605,0.7304012219358357
3130,0.0014970059880239522,0.025021854174091415
3131,0.0062375249500998,0.06518292842489963
3132,0.0027445109780439123,0.482527924368486
3133,0.000249500998003992,0.0
3134,0.0029940119760479044,0.0591324493634424
3135,0.000249500998003992,0.0
3136,0.38972055888223556,0.9570155430201079
3137,0.19635728542914177,0.9773397992764189
3138,0.48203592814371254,0.9670875157775872
3139,0.000249500998003992,0.0
3140,0.06337325349301397,0.6135757278533717
3143,0.15743512974051896,0.966949983294131
3146,0.07035928143712575,0.9816739344193971
3147,0.07035928143712575,0.981673930431086
3148,0.00124750499001996,0.001177766163121928
3149,0.03418163672654691,0.6087739043733056
3150,0.07035928143712575,0.9816739412903499
3151,0.000998003992015968,0.0030806609750043327
3152,0.016467065868263474,0.11452767496631513
3153,0.07035928143712575,0.9816739472653324
3156,0.1923652694610778,0.9803894921192702
3158,0.08882235528942116,0.9945743907785259
3160,0.0843313373253493,0.8862794148240216
3162,0.25823353293413176,0.9936193242074247
3163,0.014970059880239521,0.049226262761178155
3164,0.15918163672654695,0.9663565500972338
3165,0.0007485029940119761,0.0
3166,0.08832335329341318,0.9999731968439419
3168,0.17015968063872255,0.9999995617586932
3169,0.4338822355289421,0.9991201545976427
3171,0.000499001996007984,0.0
3174,0.056636726546906185,0.9987316830863894
3175,0.035179640718562874,0.9999999771839899
3176,0.12699600798403193,0.9999998967896662
