snp,maf,r2
4006,0.000249500998003992,0.0
4007,0.07460079840319361,0.9758405663925085
4008,0.02120758483033932,0.9999966401395837
4010,0.0007485029940119761,0.4979918753807561
4016,0.4730538922155688,0.9999982597043706
4018,0.000499001996007984,0.0
4019,0.374750499001996,0.9720341979471259
4020,0.4730538922155688,0.9999982597043673
4023,0.000249500998003992,0.9754709443400806
4028,0.45908183632734534,0.9997453806678216
4029,0.23527944111776447,0.9976660994072345
4031,0.009730538922155689,0.9999460325473455
4033,0.466566866267465,0.9999999836552088
4038,0.000499001996007984,0.0
4039,0.46581836327345305,0.9999991605847448
4040,0.4660678642714571,0.9999996531605048
4041,0.46581836327345305,0.9839931484658969
4042,0.4660678642714571,0.9999996531605108
4044,0.027944111776447105,0.6833501559583187
4045,0.00998003992015968,0.9999463362513674
4051,0.4660678642714571,0.9999996531604983
4053,0.4663173652694611,0.9999966122358896
4055,0.04890219560878244,0.9999999439048003
4059,0.043912175648702596,0.9999987411806008
4064,0.4663173652694611,0.9999966122161479
4067,0.027944111776447105,0.6833501657704822
4068,0.4663173652694611,0.999996612216216
4069,0.13073852295409183,0.9793353893620094
4070,0.46556886227544914,0.9999953536031263
4071,0.4650698602794411,0.9839785020544359
4072,0.4650698602794411,0.9839785020572116
4073,0.4650698602794411,0.976084767571946
4075,0.23003992015968064,0.9999990366760536
4077,0.4660678642714571,0.9999940128329187
4078,0.466566866267465,0.9999988328976693
4079,0.000499001996007984,0.0
4080,0.09131736526946108,0.9995741528952191
4083,0.4698103792415169,0.9923465540882211
4084,0.4660678642714571,0.9999961396206551
4085,0.4663173652694611,0.9922922447931992
4086,0.029940119760479042,0.9999998268417452
4087,0.469560878243513,0.9870112843165173
4092,0.46556886227544914,0.9999416659453652
4093,0.23053892215568864,0.988541625932891
4095,0.00124750499001996,0.9999999628471569
4096,0.0007485029940119761,0.0
4097,0.000249500998003992,0.0
4103,0.469311377245509,0.990543038151315
4104,0.015469061876247504,0.9999999900157133
4105,0.000249500998003992,0.0
4107,0.13947105788423153,0.999999802932462
4109,0.030189620758483034,0.9999998936949391
4110,0.47130738522954096,0.9919763849641764
4114,0.12999001996007986,0.9999999926805598
4115,0.47130738522954096,0.9999843412698275
4116,0.000249500998003992,0.0
4117,0.015219560878243513,0.9999999770909288
4120,0.008982035928143712,0.9999457566415214
4122,0.023203592814371257,0.9999993458229388
4126,0.1292415169660679,0.999999777169039
4127,0.030189620758483034,0.9999998936949391
4128,0.2744510978043912,0.9999753836726758
4130,0.2657185628742515,0.9999733380784926
4131,0.006986027944111776,0.3128759736842089
4132,0.4825349301397206,0.9897446434503625
4134,0.2846806387225549,0.9911717146374381
4136,0.001746506986027944,0.0
4137,0.06736526946107785,0.9998886651790303
4138,0.21706586826347307,0.9869658347346919
4140,0.22355289421157687,0.9633240787718403
4141,0.21781437125748504,0.9994923157840475
4143,0.24575848303393213,0.9935596855953956
4144,0.008982035928143712,0.3197220932154725
4149,0.07035928143712575,0.9999626378296289
4150,0.000499001996007984,0.0
4151,0.000249500998003992,0.0
4153,0.19211576846307388,0.9183145605933964
4154,0.000998003992015968,0.0
4156,0.0014970059880239522,1.610809911561407e-05
4160,0.3340818363273453,0.9903960615003663
4161,0.01472055888223553,0.9999999825656706
4164,0.11127744510978044,0.9999959105533889
4165,0.004491017964071856,0.2768202067323156
4166,0.004491017964071856,0.2768202414866036
4168,0.0007485029940119761,0.0
4169,0.07559880239520958,0.9999999955903309
4172,0.00124750499001996,0.0008246180282454501
4173,0.07909181636726546,0.9988980458719009
4177,0.02245508982035928,0.9999999949324638
4178,0.016716566866267466,0.9965146696448615
4181,0.003243512974051896,0.6380457379992751
4182,0.02245508982035928,0.9999999949324752
4183,0.01621756487025948,0.9000184660324015
4184,0.000249500998003992,0.0
4185,0.27619760479041916,0.9999999999963289
4187,0.003493013972055888,0.03383315334831542
4190,0.0531437125748503,0.9999999998783764
4192,0.056636726546906185,0.9986108562318442
4194,0.000249500998003992,0.0
4195,0.08033932135728543,0.998898508640451
4196,0.000499001996007984,0.9999875850354246
4197,0.009481037924151697,0.5013780761254605
4198,0.2754491017964072,0.9999999998918616
4200,0.02245508982035928,0.9999999949324672
4201,0.002245508982035928,0.6653420399764017
4202,0.15394211576846306,0.9999403211231053
4203,0.02245508982035928,0.9999999949324656
4205,0.000249500998003992,0.0
4206,0.07984031936127745,0.9988984323585371
4210,0.1536926147704591,0.9999999435449315
4211,0.000249500998003992,0.0
4212,0.000249500998003992,0.0
4218,0.000249500998003992,0.0
4219,0.27944111776447106,0.9999999778185368
4222,0.1536926147704591,0.999999999999946
4224,0.003493013972055888,0.7366447027078795
4226,0.468313373253493,0.9999976097510727
4228,0.05064870259481038,0.9620839884845037
4232,0.05389221556886228,0.9999999996359576
4233,0.000249500998003992,0.0
4234,0.13547904191616766,0.9982440064361583
4237,0.05389221556886228,0.999999999635961
4240,0.024201596806387227,0.9903166413182141
4242,0.2744510978043912,0.9978121667548528
4244,0.000249500998003992,0.0
4245,0.000499001996007984,0.0
4246,0.11127744510978044,0.9999999845698159
4248,0.000998003992015968,0.0
4254,0.04266467065868264,0.999992707359893
4255,0.000998003992015968,0.0
4257,0.1656686626746507,0.9997589495821654
4258,0.16541916167664672,0.993773123045851
4259,0.000499001996007984,0.0
4260,0.00499001996007984,0.8974972141153844
4265,0.2969061876247505,0.9974291725768786
4266,0.33632734530938124,0.9908597371512112
4267,0.33632734530938124,0.9999056576880827
4271,0.1664171656686627,0.9884116055712547
4273,0.33632734530938124,0.9999056576880774
4274,0.16067864271457086,0.6313269376926157
4278,0.11252495009980035,0.9664080970276667
4279,0.16467065868263472,0.9929524486231217
4282,0.0014970059880239522,1.065480112295888e-05
4283,0.038922155688622756,0.801589395236595
4285,0.000249500998003992,0.0
4286,0.4486027944111777,0.9999507769172945
4287,0.00124750499001996,0.0
4288,0.44835329341317365,0.9999491642281167
4289,0.1501996007984032,0.9952791005942507
4292,0.000249500998003992,0.0
4296,0.00124750499001996,0.0
4297,0.3101297405189621,0.9862657341160422
4298,0.11252495009980035,0.9830749452760996
4299,0.0014970059880239522,0.9245474259326194
4300,0.001746506986027944,0.0
4302,0.4476047904191617,0.9984552923010942
4303,0.003243512974051896,0.3693368137791187
4304,0.003243512974051896,0.6347510218581682
4305,0.000249500998003992,0.0
4307,0.030189620758483034,0.12530319402793896
4308,0.3231037924151697,0.9992646354849474
4309,0.0037425149700598802,0.033832091645621634
4312,0.04491017964071856,0.719902130145004
4313,0.002245508982035928,0.12486440644486942
4314,0.000249500998003992,0.0
4315,0.000249500998003992,0.0
4322,0.000249500998003992,0.0
4324,0.11277445109780437,0.9710302658228519
4325,0.3819860279441118,0.9984548205270485
4328,0.000249500998003992,0.0
4330,0.000249500998003992,0.0
4331,0.000499001996007984,0.0
4332,0.07360279441117765,0.999999696144332
4334,0.00124750499001996,0.0
4335,0.000249500998003992,0.0
4336,0.1631736526946108,0.9574465582917163
4337,0.01721556886227545,0.9999999607765534
4338,0.040419161676646706,0.9978551134968565
4339,0.4555888223552894,0.999736183061248
4340,0.07360279441117765,0.9999996961444269
4341,0.000998003992015968,0.6653279680268109
4343,0.008982035928143712,0.6552840777518956
4344,0.16192614770459082,0.972252423839399
4346,0.00124750499001996,0.33221581822908325
4347,0.040419161676646706,0.9978551134968092
4348,0.000499001996007984,0.0
4349,0.000249500998003992,0.0
4350,0.11252495009980035,0.964204298072762
4351,0.11277445109780437,0.9642089172782289
4352,0.07310379241516966,0.9699496952087848
4353,0.014970059880239521,0.7727197961050314
4355,0.009231536926147704,0.8701819896957121
4356,0.2722055888223553,0.9765934411932182
4358,0.32010978043912175,0.9973178463278434
4359,0.00998003992015968,0.6147079937402286
4360,0.07335329341317365,0.9699166129376054
4363,0.11227544910179643,0.9840984516818276
4368,0.3198602794411178,0.9904801866309353
4371,0.14620758483033933,0.9994728208077017
4372,0.3078842315369261,0.9916513815680574
4383,0.4533433133732535,0.9450634495409173
4384,0.0007485029940119761,0.0
4386,0.002245508982035928,0.0
4387,0.4338822355289421,0.9999999977030356
4388,0.1467065868263473,0.9947928675594649
4390,0.45059880239520955,0.9999232553783757
4393,0.0007485029940119761,0.0
4395,0.4338822355289421,0.9999999977030412
4397,0.000499001996007984,0.0
4398,0.45034930139720564,0.9837629734740766
4399,0.43113772455089816,0.9836930732020589
4402,0.3213572854291417,0.9999983145035113
4403,0.11027944111776444,0.999999890259906
4409,0.005239520958083832,0.712315144632923
4410,0.000249500998003992,0.0
4413,0.31087824351297405,0.999931661588978
4416,0.0042415169660678645,0.9999998836942341
4419,0.01721556886227545,0.9999999607765525
4422,0.000249500998003992,0.0
4424,0.000249500998003992,0.0
4426,0.1469560878243513,0.9979570989481461
4429,0.003243512974051896,0.8394189185478049
4434,0.000499001996007984,0.3975934376372706
4435,0.1469560878243513,0.9854441200483457
4438,0.311127744510978,0.9911996505829203
4439,0.000249500998003992,0.0
4443,0.000249500998003992,0.0
4445,0.46681636726546905,0.9919646264145678
4450,0.000249500998003992,0.0
4453,0.000499001996007984,0.43463302151621935
4455,0.000998003992015968,0.0
4459,0.0007485029940119761,0.0
4461,0.42440119760479045,0.9836725294357261
4462,0.02220558882235529,0.6388056423777813
4463,0.000998003992015968,0.0
4465,0.0029940119760479044,0.36928721571180695
4468,0.4186626746506986,0.9999999879407655
4475,0.16092814371257486,0.9996602371252827
4476,0.000249500998003992,0.0
4477,0.3091317365269461,0.9995889532649126
4478,0.3091317365269461,0.9996119900945668
4482,0.4194111776447106,0.9917629612121647
4487,0.4229041916167665,0.991772653863757
4489,0.0037425149700598802,0.7365632867160413
4494,0.000499001996007984,0.0
4495,0.38547904191616766,0.9930380037846006
4498,0.3884730538922156,0.990172615756887
4499,0.16167664670658682,0.9702192610022298
4501,0.4326347305389222,0.991877553221074
4505,0.000249500998003992,0.0
4507,0.17964071856287425,0.999999405958692
4509,0.11052894211576847,0.9999996316739949
4510,0.11102794411177641,0.980814181644948
4513,0.010728542914171657,0.10575785416924262
4517,0.0007485029940119761,0.0
4519,0.24201596806387227,0.99999846646492
4521,0.3592814371257485,0.9998221703027842
4522,0.1107784431137725,0.9999814796120553
4523,0.000499001996007984,0.0
4524,0.1107784431137725,0.999981479621155
4525,0.218562874251497,0.9999817257354192
4526,0.218313373253493,0.9999980202527488
4532,0.37150698602794413,0.9999999877287993
4534,0.2662175648702595,0.9999900969123015
4535,0.2662175648702595,0.999998989693947
4536,0.2994011976047904,0.9911697299808888
4537,0.007235528942115769,0.39750735542587534
4540,0.3762475049900199,0.9913533404282002
4544,0.007734530938123752,0.28048310206540644
4545,0.37774451097804396,0.9914162919216631
4546,0.3268463073852296,0.9999999881960371
4549,0.000998003992015968,4.043117543898358e-06
4552,0.2959081836327345,0.9982677141044344
4554,0.3268463073852296,0.9999999995039277
4557,0.3141217564870259,0.9855987905113238
4560,0.011976047904191617,0.9414022535245443
4561,0.32659680638722555,0.9906433238786452
4562,0.3922155688622755,0.9914569100387656
4564,0.29565868263473055,0.998271121651583
4565,0.3268463073852296,0.9999999999588318
4566,0.3268463073852296,0.9999999999588434
4567,0.3268463073852296,0.9999999999588183
4570,0.32659680638722555,0.9999999991563555
4572,0.3922155688622755,0.9999539076109512
4573,0.2667165668662675,0.9995902337919162
4579,0.11177644710578842,0.9999948810312314
4580,0.310129740518962,0.9999999923517504
4583,0.000249500998003992,0.0
4584,0.09505988023952096,0.999999504790394
4586,0.2662175648702595,0.9920778806810042
4587,0.000249500998003992,0.0
4588,0.0027445109780439123,0.699977376117334
4589,0.01746506986027944,0.9951856818343962
4592,0.32659680638722555,0.9999999999983544
4594,0.3096307385229541,0.9999999927143062
4601,0.06786427145708583,0.9103246713522379
4604,0.000499001996007984,0.0
4605,0.09505988023952096,0.9999999995627182
4606,0.2667165668662675,0.9995866336247383
4608,0.16217564870259482,0.9669036365908813
4609,0.37325349301397204,0.9999986674087405
4610,0.000249500998003992,0.0
4611,0.26771457085828343,0.9973982117974844
4612,0.30813373253493015,0.9999998792577512
4614,0.35803393213572854,0.999994191884943
4616,0.0007485029940119761,0.0
4617,0.000249500998003992,0.0
4618,0.1641716566866267,0.9653644642276524
4619,0.09481037924151696,0.9999852487289776
4620,0.0007485029940119761,0.0
4621,0.09481037924151696,0.9999852487289737
4622,0.4244011976047904,0.9999825625740894
4623,0.000249500998003992,0.0
4624,0.003243512974051896,0.0
4625,0.312375249500998,0.990449205764729
4627,0.35903193612774453,0.9999945253621749
4632,0.000249500998003992,0.0
4634,0.06536926147704591,0.9999998623505929
4636,0.30688622754491013,0.9999999990626072
4639,0.37225548902195604,0.9912390855588726
4642,0.000249500998003992,0.0
4645,0.30389221556886226,0.9903617482105207
4648,0.3181137724550898,0.999964830251833
4649,0.0029940119760479044,0.36939148138209366
4656,0.3657684630738523,0.9997081190161164
4658,0.3046407185628742,0.9999945998859495
4660,0.05214570858283433,0.9804981751667539
4664,0.3046407185628742,0.9999999988596961
4665,0.26771457085828343,0.9999870983281827
4668,0.38298403193612773,0.999979689748908
4670,0.26771457085828343,0.9999870983177144
4672,0.09456087824351297,0.9999060610772442
4673,0.11127744510978044,0.9999148672177296
4674,0.003992015968063872,0.5975851256839296
4676,0.013972055888223553,0.8819140376588088
4679,0.3847305389221557,0.9999796678274443
4682,0.26746506986027946,0.9999995616227298
4683,0.2662175648702595,0.9999999961496138
4686,0.009231536926147704,0.8711263047912361
4688,0.3480538922155688,0.9898912864245226
4689,0.3847305389221557,0.9910002684229101
4691,0.26397205588822353,0.9810454287871908
4692,0.26397205588822353,0.9810454287724102
4693,0.09730538922155689,0.9999059916803491
4695,0.26397205588822353,0.9904514395533013
4696,0.26397205588822353,0.9904514395533132
4697,0.0027445109780439123,0.000824956605936808
4699,0.3448103792415169,0.9962928371627365
4700,0.32659680638722555,0.7190893411181712
4702,0.3153692614770459,0.9852328875585366
4713,0.009481037924151697,0.27779871188766575
4715,0.2597305389221557,0.7542935287171271
4718,0.30164670658682635,0.8818530128423275
4720,0.34056886227544914,0.9881642104911845
4728,0.2370259481037924,0.9999406243414046
4731,0.32759481037924154,0.9881777321272404
4732,0.000499001996007984,0.0
4735,0.000499001996007984,0.0007125421615133354
4736,0.000249500998003992,0.0
4738,0.000499001996007984,0.0
4740,0.2375249500998004,0.9892638550546159
4744,0.23927145708582834,0.9998994789155248
4745,0.2375249500998004,0.9999713759866552
4746,0.29790419161676646,0.9986992740001851
4747,0.23952095808383234,0.9998844662397532
4748,0.3293413173652695,0.9881090623875562
4753,0.000499001996007984,0.0
4754,0.32859281437125754,0.9880514136240532
4755,0.3283433133732535,0.9787341900836619
4756,0.32659680638722555,0.9876229091925718
4757,0.20758483033932135,0.9983463557179952
4758,0.0007485029940119761,0.0
4760,0.3410678642714571,0.9988652461796592
4762,0.00124750499001996,0.0
4763,0.36926147704590817,0.9285240204308447
4764,0.000499001996007984,0.0
4765,0.08308383233532934,0.7611362595978596
4770,0.01472055888223553,0.08826866499623748
4771,0.3241017964071856,0.9793993701971411
4772,0.000249500998003992,0.0
4773,0.004491017964071856,0.7926117369958235
4779,0.000499001996007984,0.0
4781,0.000249500998003992,0.0
4782,0.000499001996007984,0.0
4785,0.3221057884231537,0.9999736424434366
4786,0.000249500998003992,0.0
4787,0.00124750499001996,0.6657072752743372
4789,0.008982035928143712,0.9999346966644946
4790,0.001996007984031936,0.0
4792,0.018213572854291416,0.559138498209556
4797,0.000499001996007984,4.561553418399574e-05
4798,0.42065868263473055,0.9783332155687666
4801,0.11776447105788423,0.9999908644950328
4803,0.001996007984031936,0.0
4804,0.0007485029940119761,0.0
4807,0.000249500998003992,0.0004947405121209524
4808,0.000499001996007984,0.0
4809,0.000998003992015968,0.0
4814,0.4291417165668663,0.9828540905387508
